orig_lon,orig_lat,dest_lon,dest_lat,dist,orig_code,dest_code
-335518.10431094456,2390919.8646286586,-1409822.6344101413,1406241.3899135457,34.839521367521364,4699999,0499999
-335518.10431094456,2390919.8646286586,322334.21099498414,1321049.7468896282,64.26010256410257,4699999,0599999
-335518.10431094456,2390919.8646286586,-2085691.4601657859,1936302.3225969987,68.14981196581196,4699999,0699999
-335518.10431094456,2390919.8646286586,-828704.7509787696,1803357.0062836835,20.7022905982906,4699999,0899999
-335518.10431094456,2390919.8646286586,1959619.8665293732,2301184.0231785546,24.591589743589743,4699999,0999999
-335518.10431094456,2390919.8646286586,1745647.4769067666,1962793.4271028866,40.80150427350428,4699999,1099999
-335518.10431094456,2390919.8646286586,1270331.2024319929,730160.2688835,31.516649572649577,4699999,1299999
-335518.10431094456,2390919.8646286586,1182037.5884455377,1120663.9786709112,20.470700854700855,4699999,1399999
-335518.10431094456,2390919.8646286586,-1470716.4480401543,2517453.0853511305,35.91282051282051,4699999,1699999
-335518.10431094456,2390919.8646286586,570967.4813690882,1900109.793108116,61.31350427350428,4699999,1799999
-335518.10431094456,2390919.8646286586,827068.4631380993,1908258.05519881,56.65921367521367,4699999,1899999
-335518.10431094456,2390919.8646286586,205744.3854069519,2121863.8473061393,2.064957264957265,4699999,1999999
-335518.10431094456,2390919.8646286586,-217713.6245952503,1719331.062035344,49.23582905982906,4699999,2099999
-335518.10431094456,2390919.8646286586,937602.2022976507,1658436.4032461748,49.17723076923077,4699999,2199999
-335518.10431094456,2390919.8646286586,352329.9116670683,928510.7278178815,30.157880341880343,4699999,2299999
-335518.10431094456,2390919.8646286586,2068713.0927273163,2778500.0038201017,12.765128205128205,4699999,2399999
-335518.10431094456,2390919.8646286586,1646666.5852966167,1930981.133468758,64.89695726495727,4699999,2499999
-335518.10431094456,2390919.8646286586,1918241.076605832,2376833.249182114,43.33442735042735,4699999,2599999
-335518.10431094456,2390919.8646286586,820564.6817744466,2453127.64506813,32.40998290598291,4699999,2699999
-335518.10431094456,2390919.8646286586,124401.10690389422,2603598.7823441867,28.027965811965814,4699999,2799999
-335518.10431094456,2390919.8646286586,589590.2920015279,1093617.0699988138,50.612581196581196,4699999,2899999
-335518.10431094456,2390919.8646286586,309299.43429741106,1700195.2649219132,53.33483760683761,4699999,2999999
-335518.10431094456,2390919.8646286586,-1037509.214966904,2746989.881573251,14.771076923076922,4699999,3099999
-335518.10431094456,2390919.8646286586,-314240.5802200446,2065208.2149258722,43.69155555555556,4699999,3199999
-335518.10431094456,2390919.8646286586,-1750962.8470681,2068926.3002216197,47.961299145299144,4699999,3299999
-335518.10431094456,2390919.8646286586,1939211.887798745,2549037.5415993673,55.54502564102564,4699999,3399999
-335518.10431094456,2390919.8646286586,1785106.090100472,2064657.7067048026,23.34331623931624,4699999,3499999
-335518.10431094456,2390919.8646286586,-920665.388683542,1309792.709344663,42.17811965811966,4699999,3599999
-335518.10431094456,2390919.8646286586,1636174.7010609407,2425714.55049647,56.4605811965812,4699999,3699999
-335518.10431094456,2390919.8646286586,1508515.909202779,1513797.751468366,32.30988034188034,4699999,3799999
-335518.10431094456,2390919.8646286586,-338811.51796320133,2724951.2238206496,27.6062905982906,4699999,3899999
-335518.10431094456,2390919.8646286586,1122160.0341653524,2005470.62758334,52.264547008547005,4699999,3999999
-335518.10431094456,2390919.8646286586,-149405.17836595204,1386935.0441761205,26.26105982905983,4699999,4099999
-335518.10431094456,2390919.8646286586,-1937243.8371652008,2569287.6385418437,49.170529914529915,4699999,4199999
-335518.10431094456,2390919.8646286586,1520634.3663441138,2145251.830153367,69.536,4699999,4299999
-335518.10431094456,2390919.8646286586,1401679.8442717057,1307794.3506748234,50.0737094017094,4699999,4599999
-335518.10431094456,2390919.8646286586,-335518.10431094456,2390919.8646286586,0.0,4699999,4699999
-335518.10431094456,2390919.8646286586,886017.3636328926,1467787.645268174,39.37347008547008,4699999,4799999
-335518.10431094456,2390919.8646286586,-359062.3952592572,965930.535684075,19.550290598290598,4699999,4899999
-335518.10431094456,2390919.8646286586,-1318160.7044832092,1860817.2185673453,22.79528205128205,4699999,4999999
-335518.10431094456,2390919.8646286586,1844209.9476964509,2569544.0701882853,43.341811965811964,4699999,5099999
-335518.10431094456,2390919.8646286586,1445038.26098727,1721234.2412044078,40.43740170940171,4699999,5199999
-335518.10431094456,2390919.8646286586,-1817606.506498396,2936211.323217678,48.828923076923076,4699999,5399999
-335518.10431094456,2390919.8646286586,1320062.4887814908,1841675.5664408694,53.33299145299145,4699999,5499999
-335518.10431094456,2390919.8646286586,469827.00820426666,2424138.342777618,47.0157264957265,4699999,5599999
-335518.10431094456,2390919.8646286586,-934493.7924652545,2278763.634803301,57.69791452991453,4699999,5699999
-335518.10431094456,2390919.8646286586,1607336.0045755957,1766163.1567079187,52.602598290598294,4699999,40060
-335518.10431094456,2390919.8646286586,1485857.1963519645,2365501.42364202,41.051487179487175,4699999,464
-335518.10431094456,2390919.8646286586,-2127642.111526,2047026.160125157,41.38372649572649,4699999,472
-335518.10431094456,2390919.8646286586,-1381090.7024665424,2111215.5897829146,60.17962393162394,4699999,482
-335518.10431094456,2390919.8646286586,-252469.4681311152,709466.8387291405,52.56218803418803,4699999,41700
-335518.10431094456,2390919.8646286586,-1909553.2688008505,1316242.5747351486,31.587829059829062,4699999,41740
-335518.10431094456,2390919.8646286586,-2244563.9861302,1941795.2858991763,67.3751794871795,4699999,488
-335518.10431094456,2390919.8646286586,1365692.673513942,1096433.6088925821,65.70851282051282,4699999,496
-335518.10431094456,2390919.8646286586,-1948783.0080829621,3010084.498569933,38.52724786324786,4699999,500
-335518.10431094456,2390919.8646286586,521693.4773471361,1772932.947894421,58.1037264957265,4699999,476
-335518.10431094456,2390919.8646286586,450108.3006012951,1725865.6015124542,31.736820512820515,4699999,476
-335518.10431094456,2390919.8646286586,1334912.1522906402,660582.804281919,71.44294017094018,4699999,45300
-335518.10431094456,2390919.8646286586,-1476198.0193898648,1125777.6920616108,19.035965811965813,4699999,46060
-335518.10431094456,2390919.8646286586,-13256.052603242404,1469887.6628835388,53.36923076923077,4699999,538
-335518.10431094456,2390919.8646286586,1706156.0854504397,1722381.9080337933,44.96957264957265,4699999,47260
-335518.10431094456,2390919.8646286586,1620146.4988764725,1926587.3359588191,66.38434188034188,4699999,47900
-335518.10431094456,2390919.8646286586,1613533.2076265116,1933644.5028754878,35.55446153846154,4699999,47900
-335518.10431094456,2390919.8646286586,1561879.5254676663,1898963.5072216217,27.886700854700855,4699999,548
886017.3636328926,1467787.645268174,1777138.6457102753,2425123.404673397,29.7808547008547,4799999,104
886017.3636328926,1467787.645268174,1060239.8335588726,1243282.5882412936,63.13476923076922,4799999,122
886017.3636328926,1467787.645268174,-158939.94523210713,799858.582410359,73.49299145299146,4799999,12420
886017.3636328926,1467787.645268174,1647307.3946917863,1981555.2462317643,12.701880341880342,4799999,12580
886017.3636328926,1467787.645268174,466694.8347207637,838747.644172342,62.830632478632474,4799999,132
886017.3636328926,1467787.645268174,172555.44555296918,782214.3102372125,65.88984615384615,4799999,13140
886017.3636328926,1467787.645268174,845269.9897471223,1205019.1421642012,12.824478632478632,4799999,142
886017.3636328926,1467787.645268174,1995825.7179868715,2400810.960544691,52.03104273504273,4799999,148
886017.3636328926,1467787.645268174,1402186.2533183906,2306950.2175967125,11.444649572649572,4799999,160
886017.3636328926,1467787.645268174,1474153.8320687078,1231913.3054027453,47.86447863247864,4799999,16700
886017.3636328926,1467787.645268174,1369976.170769671,1475085.9572819984,31.31473504273504,4799999,172
886017.3636328926,1467787.645268174,644880.157747396,2109569.585022761,51.286085470085474,4799999,176
886017.3636328926,1467787.645268174,737124.6965017054,2066199.4590714187,24.26748717948718,4799999,176
886017.3636328926,1467787.645268174,1008020.952547196,1863916.4173468514,58.44505982905983,4799999,178
886017.3636328926,1467787.645268174,1205386.9626603033,2134519.5142519614,8.218119658119658,4799999,184
886017.3636328926,1467787.645268174,1100501.9101324484,1962129.117621246,23.10557264957265,4799999,198
886017.3636328926,1467787.645268174,-160682.09856194386,490249.61709464533,83.74140170940171,4799999,204
886017.3636328926,1467787.645268174,-87611.66998281254,1096917.2083656464,54.25818803418804,4799999,206
886017.3636328926,1467787.645268174,996571.4483290385,1940943.4691799458,52.78940170940171,4799999,212
886017.3636328926,1467787.645268174,-743041.5705250199,1900374.1686288114,66.03049572649572,4799999,216
886017.3636328926,1467787.645268174,1025352.345968852,2248398.176121096,61.23254700854701,4799999,220
886017.3636328926,1467787.645268174,-963398.9553017792,1017932.7157760629,55.59897435897436,4799999,21340
886017.3636328926,1467787.645268174,834638.8151434386,2268659.9410516866,69.46919658119658,4799999,266
886017.3636328926,1467787.645268174,1414173.4398326948,1567503.4191080974,7.219213675213675,4799999,268
886017.3636328926,1467787.645268174,1240342.419590964,1389728.5018773526,21.40225641025641,4799999,273
886017.3636328926,1467787.645268174,1925897.384577346,2323953.716795676,20.37066666666667,4799999,278
886017.3636328926,1467787.645268174,51965.0268015463,747152.7310128756,34.406017094017095,4799999,288
886017.3636328926,1467787.645268174,835239.0389917875,1896673.6330517728,58.89887179487179,4799999,294
886017.3636328926,1467787.645268174,1360453.871480342,897499.8237438557,25.995760683760686,4799999,27260
886017.3636328926,1467787.645268174,85933.60951427933,1751674.1709113077,76.352,4799999,312
886017.3636328926,1467787.645268174,155407.14073072682,1776075.2050347952,39.2865641025641,4799999,312
886017.3636328926,1467787.645268174,272327.9276046046,780613.2204012786,18.922529914529914,4799999,324
886017.3636328926,1467787.645268174,-329669.5377962152,527370.51220434,47.36006837606838,4799999,29700
886017.3636328926,1467787.645268174,-1740375.9444280695,1788390.7871088353,74.83835897435898,4799999,332
886017.3636328926,1467787.645268174,-1860217.9630801964,1473238.5186342879,5.734905982905983,4799999,348
886017.3636328926,1467787.645268174,901770.3753566212,1714013.1892324765,19.463863247863248,4799999,350
886017.3636328926,1467787.645268174,568801.8471461406,1375263.4951671835,10.639521367521366,4799999,32820
886017.3636328926,1467787.645268174,1555676.3522769217,471657.9829443324,12.930393162393162,4799999,33100
886017.3636328926,1467787.645268174,634773.6002827584,2259688.2167589855,48.69948717948718,4799999,376
886017.3636328926,1467787.645268174,188126.10608905077,2457583.829147119,53.832957264957265,4799999,378
886017.3636328926,1467787.645268174,769713.315202403,885648.6140535495,10.655452991452991,4799999,380
886017.3636328926,1467787.645268174,826271.6018482454,1489046.020350437,8.750358974358974,4799999,400
886017.3636328926,1467787.645268174,585504.7548752622,791975.827052875,52.57230769230769,4799999,406
886017.3636328926,1467787.645268174,1870165.81159266,2283973.3996532396,22.313162393162393,4799999,408
886017.3636328926,1467787.645268174,1793356.0607348296,2152354.130887192,75.85675213675214,4799999,408
886017.3636328926,1467787.645268174,1830309.8021530167,2251634.3078665943,59.548854700854704,4799999,408
886017.3636328926,1467787.645268174,-129265.38495758548,1372710.0040935208,28.219076923076923,4799999,416
886017.3636328926,1467787.645268174,1425479.4852734506,731264.7965356008,3.5844102564102567,4799999,422
886017.3636328926,1467787.645268174,1772379.1008815584,2048767.732517025,31.212239316239316,4799999,428
886017.3636328926,1467787.645268174,1711615.2299271477,2095093.3015067817,69.2545641025641,4799999,428
886017.3636328926,1467787.645268174,-1481686.7716122833,1249664.918173025,17.44157264957265,4799999,38060
886017.3636328926,1467787.645268174,1350090.3214611178,2054864.9011344553,40.69839316239317,4799999,430
886017.3636328926,1467787.645268174,-2061495.814282226,2782672.610672488,57.00382905982906,4799999,38900
886017.3636328926,1467787.645268174,1998332.9605861106,2333090.4812079803,70.1959658119658,4799999,39300
886017.3636328926,1467787.645268174,1535079.9147619007,1555743.9938894042,54.44205128205128,4799999,450
886017.3636328926,1467787.645268174,859461.8013811853,1123718.8115117212,34.274188034188036,4799999,0199999
886017.3636328926,1467787.645268174,-1409822.6344101413,1406241.3899135457,13.053675213675213,4799999,0499999
886017.3636328926,1467787.645268174,322334.21099498414,1321049.7468896282,57.767931623931624,4799999,0599999
886017.3636328926,1467787.645268174,-2085691.4601657859,1936302.3225969987,60.51500854700854,4799999,0699999
886017.3636328926,1467787.645268174,-828704.7509787696,1803357.0062836835,21.68581196581197,4799999,0899999
886017.3636328926,1467787.645268174,1959619.8665293732,2301184.0231785546,14.855384615384615,4799999,0999999
886017.3636328926,1467787.645268174,1745647.4769067666,1962793.4271028866,8.029538461538461,4799999,1099999
886017.3636328926,1467787.645268174,1270331.2024319929,730160.2688835,15.063042735042734,4799999,1299999
886017.3636328926,1467787.645268174,1182037.5884455377,1120663.9786709112,51.340102564102565,4799999,1399999
886017.3636328926,1467787.645268174,-1470716.4480401543,2517453.0853511305,65.71357264957265,4799999,1699999
886017.3636328926,1467787.645268174,570967.4813690882,1900109.793108116,22.564376068376067,4799999,1799999
886017.3636328926,1467787.645268174,827068.4631380993,1908258.05519881,73.0365811965812,4799999,1899999
886017.3636328926,1467787.645268174,205744.3854069519,2121863.8473061393,38.04704273504274,4799999,1999999
886017.3636328926,1467787.645268174,-217713.6245952503,1719331.062035344,46.77025641025641,4799999,2099999
886017.3636328926,1467787.645268174,937602.2022976507,1658436.4032461748,74.8454017094017,4799999,2199999
886017.3636328926,1467787.645268174,352329.9116670683,928510.7278178815,19.54345299145299,4799999,2299999
886017.3636328926,1467787.645268174,2068713.0927273163,2778500.0038201017,34.8174358974359,4799999,2399999
886017.3636328926,1467787.645268174,1646666.5852966167,1930981.133468758,60.71350427350428,4799999,2499999
886017.3636328926,1467787.645268174,1918241.076605832,2376833.249182114,13.089709401709401,4799999,2599999
886017.3636328926,1467787.645268174,820564.6817744466,2453127.64506813,10.181333333333333,4799999,2699999
886017.3636328926,1467787.645268174,124401.10690389422,2603598.7823441867,15.145094017094015,4799999,2799999
886017.3636328926,1467787.645268174,589590.2920015279,1093617.0699988138,78.25955555555555,4799999,2899999
